tract_geoid,destination_id,proxy_min_minutes,proxy_max_minutes,proxy_count
13121008301,osm-node-11810428451,41.4,47.38333333333333,5
13121008301,osm-node-11874720088,78.2,78.2,5
13121008301,osm-node-12124841474,43.81666666666667,53.75,5
13121008301,osm-node-12136141359,43.083333333333336,50.65,5
13121008301,osm-node-1259091133,65.6,65.6,5
13121008301,osm-node-12619410960,39.28333333333333,46.016666666666666,5
13121008301,osm-node-12623995967,45.31666666666667,50.25,5
13121008301,osm-node-12776430676,42.78333333333333,47.78333333333333,5
13121008301,osm-node-12800526801,88.53333333333333,88.53333333333333,5
13121008301,osm-node-13019491858,54.93333333333333,54.93333333333333,5
13121008301,osm-node-13062596546,66.95,66.95,5
13121008301,osm-node-13070138146,53.25,53.25,5
13121008301,osm-node-13076662890,52.18333333333333,56.88333333333333,5
13121008301,osm-node-13132027046,60.46666666666667,70.46666666666667,5
13121008301,osm-node-13305337619,47.38333333333333,47.38333333333333,5
13121008301,osm-node-13305370788,55.45,55.45,5
13121008301,osm-node-13515490416,49.21666666666667,54.21666666666667,5
13121008301,osm-node-13599896277,58.28333333333333,58.28333333333333,5
13121008301,osm-node-14080656819,56.05,61.5,5
13121008301,osm-node-1595646778,69.35,87.58333333333333,5
13121008301,osm-node-1748936232,54.03333333333333,73.18333333333334,5
13121008301,osm-node-2277885174,53.71666666666667,53.71666666666667,5
13121008301,osm-node-358780362,75.28333333333333,75.28333333333333,5
13121008301,osm-node-358780376,77.83333333333333,77.83333333333333,5
13121008301,osm-node-367913112,68.66666666666667,78.66666666666667,5
13121008301,osm-node-367913209,65.35,65.35,5
13121008301,osm-node-367913219,27.083333333333332,42.88333333333333,5
13121008301,osm-node-367913232,73.86666666666666,73.86666666666666,5
13121008301,osm-node-367913236,43.93333333333333,54.983333333333334,5
13121008301,osm-node-367913237,64.96666666666667,64.96666666666667,5
13121008301,osm-node-367913244,85.31666666666666,85.95,5
13121008301,osm-node-367913251,57.6,63.05,5
13121008301,osm-node-367913254,84.78333333333333,84.78333333333333,5
13121008301,osm-node-367913296,66.96666666666667,69.93333333333334,5
13121008301,osm-node-367913297,76.21666666666667,76.21666666666667,5
13121008301,osm-node-367913299,51.63333333333333,59.05,5
13121008301,osm-node-367913320,83.76666666666667,83.76666666666667,5
13121008301,osm-node-4237695952,47.983333333333334,53.983333333333334,5
13121008301,osm-node-4864504354,25.633333333333333,44.06666666666667,5
13121008301,osm-node-7211662360,74.16666666666667,96.0,5
13121008301,osm-node-8113135530,47.9,55.43333333333333,5
13121008301,osm-node-871146178,57.1,67.1,5
13121008301,osm-node-8825648847,72.78333333333333,72.78333333333333,5
13121008301,osm-node-9462998941,57.06666666666667,57.06666666666667,5
13121008301,osm-relation-3612501,45.81666666666667,48.833333333333336,5
13121008301,osm-relation-3669728,76.88333333333334,81.46666666666667,5
13121008301,osm-relation-5675786,45.93333333333333,55.93333333333333,5
13121008301,osm-way-112921497,80.01666666666667,80.01666666666667,5
13121008301,osm-way-1221469441,73.96666666666667,95.81666666666666,5
13121008301,osm-way-1263059302,53.03333333333333,59.31666666666667,5
13121008301,osm-way-1311902697,44.61666666666667,48.166666666666664,5
13121008301,osm-way-173532783,51.96666666666667,57.45,5
13121008301,osm-way-208158659,67.03333333333333,70.0,5
13121008301,osm-way-219331009,53.46666666666667,63.61666666666667,5
13121008301,osm-way-231748291,67.0,67.0,5
13121008301,osm-way-234732964,54.81666666666667,54.81666666666667,5
13121008301,osm-way-234942606,43.95,50.93333333333333,5
13121008301,osm-way-252608923,43.21666666666667,50.583333333333336,5
13121008301,osm-way-268001356,70.28333333333333,70.28333333333333,5
13121008301,osm-way-269246999,65.3,65.3,5
13121008301,osm-way-269542129,61.233333333333334,61.233333333333334,5
13121008301,osm-way-269542737,62.983333333333334,62.983333333333334,5
13121008301,osm-way-269548092,30.95,50.95,5
13121008301,osm-way-269999028,47.65,47.733333333333334,5
13121008301,osm-way-270010150,21.266666666666666,37.03333333333333,5
13121008301,osm-way-270358285,39.31666666666667,46.03333333333333,5
13121008301,osm-way-270474813,26.95,42.75,5
13121008301,osm-way-270486467,26.466666666666665,44.9,5
13121008301,osm-way-270493876,44.11666666666667,54.11666666666667,5
13121008301,osm-way-270494085,41.55,51.55,5
13121008301,osm-way-270494114,47.81666666666667,57.81666666666667,5
13121008301,osm-way-270497388,43.28333333333333,53.25,5
13121008301,osm-way-270880929,45.8,55.8,5
13121008301,osm-way-272195210,69.11666666666666,71.36666666666666,5
13121008301,osm-way-272205524,67.38333333333334,67.38333333333334,5
13121008301,osm-way-273055240,78.21666666666667,78.21666666666667,5
13121008301,osm-way-275809609,85.38333333333334,86.01666666666667,5
13121008301,osm-way-343312205,38.06666666666667,50.53333333333333,5
13121008301,osm-way-348402902,47.983333333333334,53.983333333333334,5
13121008301,osm-way-34845384,81.1,81.1,5
13121008301,osm-way-366848935,79.36666666666666,79.36666666666666,5
13121008301,osm-way-388806051,62.9,62.9,5
13121008301,osm-way-40860251,74.1,74.1,5
13121008301,osm-way-40929757,81.95,81.95,5
13121008301,osm-way-41169860,78.78333333333333,78.78333333333333,5
13121008301,osm-way-494707290,76.96666666666667,81.55,5
13121008301,osm-way-494884355,77.8,77.8,5
13121008301,osm-way-494947781,47.43333333333333,55.63333333333333,5
13121008301,osm-way-51291333,58.86666666666667,68.86666666666666,5
13121008301,osm-way-51301407,57.016666666666666,67.01666666666667,5
13121008301,osm-way-51302619,77.3,77.3,5
13121008301,osm-way-51311379,79.11666666666666,87.05,5
13121008301,osm-way-61494982,78.58333333333333,78.58333333333333,5
13121008301,osm-way-692240855,68.98333333333333,69.0,5
13121008301,osm-way-886340463,38.15,46.13333333333333,5
13121008301,osm-way-933073925,86.91666666666667,86.91666666666667,5
13121008301,osm-way-98280771,77.3,77.3,5
13121008601,osm-node-10834410890,74.56666666666666,76.03333333333333,5
13121008601,osm-node-10834436435,43.75,53.75,5
13121008601,osm-node-11296519692,62.78333333333333,77.55,5
13121008601,osm-node-11803467005,54.1,63.31666666666667,5
13121008601,osm-node-11810428451,37.55,47.55,5
13121008601,osm-node-11874720088,61.583333333333336,78.2,5
13121008601,osm-node-12124841474,43.81666666666667,58.016666666666666,5
13121008601,osm-node-12136141359,41.13333333333333,51.13333333333333,5
13121008601,osm-node-1259091133,52.63333333333333,65.6,5
13121008601,osm-node-12619410960,39.28333333333333,53.05,5
13121008601,osm-node-12623995967,43.7,53.7,5
13121008601,osm-node-12776430676,32.78333333333333,47.78333333333333,5
13121008601,osm-node-12800526801,79.15,88.53333333333333,5
13121008601,osm-node-13019491858,44.93333333333333,54.93333333333333,5
13121008601,osm-node-13062596546,56.38333333333333,66.95,5
13121008601,osm-node-13070138146,43.25,53.25,5
13121008601,osm-node-13076662890,52.18333333333333,61.61666666666667,5
13121008601,osm-node-13132027046,50.46666666666667,70.46666666666667,5
13121008601,osm-node-13305337619,44.35,47.38333333333333,5
13121008601,osm-node-13305370788,45.45,55.45,5
13121008601,osm-node-13515490416,39.21666666666667,54.21666666666667,5
13121008601,osm-node-13599896277,46.85,58.28333333333333,5
13121008601,osm-node-14080656819,56.05,61.5,5
13121008601,osm-node-1595646778,69.35,87.58333333333333,5
13121008601,osm-node-1748936232,53.18333333333333,68.18333333333334,5
13121008601,osm-node-2277885174,43.71666666666667,53.71666666666667,5
13121008601,osm-node-358780362,66.6,75.28333333333333,5
13121008601,osm-node-358780376,76.36666666666666,77.83333333333333,5
13121008601,osm-node-367913112,58.666666666666664,78.66666666666667,5
13121008601,osm-node-367913209,35.35,65.35,5
13121008601,osm-node-367913219,27.083333333333332,46.233333333333334,5
13121008601,osm-node-367913232,73.86666666666666,73.86666666666666,5
13121008601,osm-node-367913236,24.983333333333334,54.983333333333334,5
13121008601,osm-node-367913237,49.96666666666667,64.96666666666667,5
13121008601,osm-node-367913244,62.3,85.95,5
13121008601,osm-node-367913251,57.6,63.05,5
13121008601,osm-node-367913254,70.01666666666667,84.78333333333333,5
13121008601,osm-node-367913296,61.28333333333333,74.16666666666667,5
13121008601,osm-node-367913297,66.21666666666667,76.21666666666667,5
13121008601,osm-node-367913299,41.63333333333333,56.63333333333333,5
13121008601,osm-node-367913320,59.46666666666667,83.76666666666667,5
13121008601,osm-node-4237695952,36.983333333333334,53.983333333333334,5
13121008601,osm-node-4864504354,25.633333333333333,48.28333333333333,5
13121008601,osm-node-7211662360,74.16666666666667,96.0,5
13121008601,osm-node-8113135530,37.9,52.9,5
13121008601,osm-node-871146178,47.1,67.1,5
13121008601,osm-node-8825648847,55.083333333333336,72.78333333333333,5
13121008601,osm-node-9462998941,47.06666666666667,57.06666666666667,5
13121008601,osm-relation-3612501,41.583333333333336,51.583333333333336,5
13121008601,osm-relation-3669728,65.88333333333334,81.46666666666667,5
13121008601,osm-relation-5675786,35.93333333333333,50.93333333333333,5
13121008601,osm-way-112921497,67.95,80.01666666666667,5
13121008601,osm-way-1221469441,73.96666666666667,95.81666666666666,5
13121008601,osm-way-1263059302,38.78333333333333,58.03333333333333,5
13121008601,osm-way-1311902697,41.483333333333334,51.483333333333334,5
13121008601,osm-way-173532783,41.96666666666667,56.96666666666667,5
13121008601,osm-way-208158659,61.35,74.23333333333333,5
13121008601,osm-way-219331009,48.766666666666666,63.61666666666667,5
13121008601,osm-way-231748291,67.0,67.0,5
13121008601,osm-way-234732964,44.81666666666667,54.81666666666667,5
13121008601,osm-way-234942606,40.93333333333333,50.93333333333333,5
13121008601,osm-way-252608923,33.21666666666667,48.21666666666667,5
13121008601,osm-way-268001356,69.51666666666667,70.28333333333333,5
13121008601,osm-way-269246999,35.3,65.3,5
13121008601,osm-way-269542129,54.333333333333336,61.233333333333334,5
13121008601,osm-way-269542737,52.88333333333333,62.983333333333334,5
13121008601,osm-way-269548092,24.4,30.95,5
13121008601,osm-way-269999028,44.733333333333334,54.733333333333334,5
13121008601,osm-way-270010150,9.183333333333334,39.18333333333333,5
13121008601,osm-way-270358285,39.31666666666667,53.06666666666667,5
13121008601,osm-way-270474813,26.95,46.1,5
13121008601,osm-way-270486467,26.466666666666665,49.11666666666667,5
13121008601,osm-way-270493876,34.11666666666667,49.11666666666667,5
13121008601,osm-way-270494085,31.55,46.55,5
13121008601,osm-way-270494114,37.81666666666667,52.81666666666667,5
13121008601,osm-way-270497388,33.28333333333333,48.28333333333333,5
13121008601,osm-way-270880929,35.8,50.8,5
13121008601,osm-way-272195210,50.36666666666667,69.11666666666666,5
13121008601,osm-way-272205524,47.38333333333333,67.38333333333334,5
13121008601,osm-way-273055240,57.21666666666667,78.21666666666667,5
13121008601,osm-way-275809609,62.36666666666667,86.01666666666667,5
13121008601,osm-way-343312205,20.533333333333335,38.06666666666667,5
13121008601,osm-way-348402902,36.983333333333334,53.983333333333334,5
13121008601,osm-way-34845384,61.1,81.1,5
13121008601,osm-way-366848935,79.36666666666666,79.36666666666666,5
13121008601,osm-way-388806051,49.11666666666667,62.9,5
13121008601,osm-way-40860251,69.5,74.1,5
13121008601,osm-way-40929757,81.95,81.95,5
13121008601,osm-way-41169860,67.15,78.78333333333333,5
13121008601,osm-way-494707290,65.96666666666667,81.55,5
13121008601,osm-way-494884355,67.03333333333333,77.8,5
13121008601,osm-way-494947781,37.43333333333333,52.43333333333333,5
13121008601,osm-way-51291333,48.86666666666667,68.86666666666666,5
13121008601,osm-way-51301407,47.016666666666666,67.01666666666667,5
13121008601,osm-way-51302619,66.2,77.3,5
13121008601,osm-way-51311379,69.11666666666666,87.05,5
13121008601,osm-way-61494982,67.45,78.58333333333333,5
13121008601,osm-way-692240855,66.96666666666667,76.25,5
13121008601,osm-way-886340463,38.15,51.55,5
13121008601,osm-way-933073925,79.36666666666666,86.91666666666667,5
13121008601,osm-way-98280771,70.55,77.3,5
13121008701,osm-node-10834410890,76.03333333333333,103.56666666666666,5
13121008701,osm-node-10834436435,53.75,73.75,5
13121008701,osm-node-11296519692,77.55,98.55,5
13121008701,osm-node-11803467005,63.31666666666667,83.31666666666666,5
13121008701,osm-node-11810428451,47.55,67.55,5
13121008701,osm-node-11874720088,78.2,91.58333333333331,5
13121008701,osm-node-12124841474,58.016666666666666,85.81666666666666,5
13121008701,osm-node-12136141359,51.13333333333333,71.13333333333334,5
13121008701,osm-node-1259091133,52.63333333333333,82.63333333333334,5
13121008701,osm-node-12619410960,53.05,73.05,5
13121008701,osm-node-12623995967,53.7,73.7,5
13121008701,osm-node-12776430676,42.78333333333333,62.78333333333333,5
13121008701,osm-node-12800526801,88.53333333333333,109.15,5
13121008701,osm-node-13019491858,54.93333333333333,74.93333333333334,5
13121008701,osm-node-13062596546,56.38333333333333,86.38333333333334,5
13121008701,osm-node-13070138146,53.25,73.25,5
13121008701,osm-node-13076662890,61.61666666666667,81.61666666666666,5
13121008701,osm-node-13132027046,60.46666666666667,80.46666666666667,5
13121008701,osm-node-13305337619,47.38333333333333,67.38333333333334,5
13121008701,osm-node-13305370788,55.45,75.45,5
13121008701,osm-node-13515490416,49.21666666666667,69.21666666666667,5
13121008701,osm-node-13599896277,58.28333333333333,76.85,5
13121008701,osm-node-14080656819,56.05,82.41666666666667,5
13121008701,osm-node-1595646778,69.35,94.58333333333331,5
13121008701,osm-node-1748936232,54.03333333333333,83.18333333333334,5
13121008701,osm-node-2277885174,53.71666666666667,73.71666666666667,5
13121008701,osm-node-358780362,75.28333333333333,95.6,5
13121008701,osm-node-358780376,77.83333333333333,105.36666666666666,5
13121008701,osm-node-367913112,68.66666666666667,88.66666666666667,5
13121008701,osm-node-367913209,35.35,65.35,5
13121008701,osm-node-367913219,46.233333333333334,66.23333333333333,5
13121008701,osm-node-367913232,73.86666666666666,103.05,5
13121008701,osm-node-367913236,51.75,54.983333333333334,5
13121008701,osm-node-367913237,64.96666666666667,79.13333333333334,5
13121008701,osm-node-367913244,85.31666666666666,100.95,5
13121008701,osm-node-367913251,57.6,83.9,5
13121008701,osm-node-367913254,84.78333333333333,105.53333333333332,5
13121008701,osm-node-367913296,74.16666666666667,91.28333333333332,5
13121008701,osm-node-367913297,76.21666666666667,96.21666666666668,5
13121008701,osm-node-367913299,51.63333333333333,71.63333333333334,5
13121008701,osm-node-367913320,83.76666666666667,97.76666666666668,5
13121008701,osm-node-4237695952,47.983333333333334,71.3,5
13121008701,osm-node-4864504354,25.633333333333333,55.36666666666667,5
13121008701,osm-node-7211662360,74.16666666666667,104.16666666666669,5
13121008701,osm-node-8113135530,47.9,66.13333333333334,5
13121008701,osm-node-871146178,57.1,77.1,5
13121008701,osm-node-8825648847,72.78333333333333,92.78333333333332,5
13121008701,osm-node-9462998941,57.06666666666667,77.06666666666666,5
13121008701,osm-relation-3612501,51.583333333333336,71.58333333333333,5
13121008701,osm-relation-3669728,76.88333333333334,96.46666666666668,5
13121008701,osm-relation-5675786,45.93333333333333,65.93333333333334,5
13121008701,osm-way-112921497,80.01666666666667,96.95,5
13121008701,osm-way-1221469441,73.96666666666667,103.96666666666668,5
13121008701,osm-way-1263059302,53.03333333333333,68.78333333333333,5
13121008701,osm-way-1311902697,51.483333333333334,71.48333333333333,5
13121008701,osm-way-173532783,51.96666666666667,71.96666666666667,5
13121008701,osm-way-208158659,74.23333333333333,91.35,5
13121008701,osm-way-219331009,58.766666666666666,78.76666666666667,5
13121008701,osm-way-231748291,67.0,97.0,5
13121008701,osm-way-234732964,54.81666666666667,74.81666666666666,5
13121008701,osm-way-234942606,50.93333333333333,70.93333333333334,5
13121008701,osm-way-252608923,43.21666666666667,62.9,5
13121008701,osm-way-268001356,70.28333333333333,90.65,5
13121008701,osm-way-269246999,35.3,65.3,5
13121008701,osm-way-269542129,61.233333333333334,84.33333333333333,5
13121008701,osm-way-269542737,52.88333333333333,82.88333333333334,5
13121008701,osm-way-269548092,27.716666666666665,55.78333333333333,5
13121008701,osm-way-269999028,54.733333333333334,74.73333333333333,5
13121008701,osm-way-270010150,39.18333333333333,39.18333333333333,5
13121008701,osm-way-270358285,53.06666666666667,73.06666666666666,5
13121008701,osm-way-270474813,46.1,66.1,5
13121008701,osm-way-270486467,26.466666666666665,56.2,5
13121008701,osm-way-270493876,44.11666666666667,64.11666666666666,5
13121008701,osm-way-270494085,41.55,61.55,5
13121008701,osm-way-270494114,47.81666666666667,67.81666666666666,5
13121008701,osm-way-270497388,43.28333333333333,63.28333333333333,5
13121008701,osm-way-270880929,45.8,64.61666666666666,5
13121008701,osm-way-272195210,69.11666666666666,91.6,5
13121008701,osm-way-272205524,67.38333333333334,88.01666666666667,5
13121008701,osm-way-273055240,78.21666666666667,101.21666666666668,5
13121008701,osm-way-275809609,85.38333333333334,101.01666666666668,5
13121008701,osm-way-343312205,14.766666666666667,29.9,5
13121008701,osm-way-348402902,47.983333333333334,71.3,5
13121008701,osm-way-34845384,81.1,101.1,5
13121008701,osm-way-366848935,79.36666666666666,119.36666666666666,5
13121008701,osm-way-388806051,49.11666666666667,79.11666666666666,5
13121008701,osm-way-40860251,74.1,98.5,5
13121008701,osm-way-40929757,81.95,111.95,5
13121008701,osm-way-41169860,78.78333333333333,96.15,5
13121008701,osm-way-494707290,76.96666666666667,96.55,5
13121008701,osm-way-494884355,77.8,96.03333333333332,5
13121008701,osm-way-494947781,47.43333333333333,64.23333333333333,5
13121008701,osm-way-51291333,58.86666666666667,78.86666666666666,5
13121008701,osm-way-51301407,57.016666666666666,77.01666666666667,5
13121008701,osm-way-51302619,77.3,95.2,5
13121008701,osm-way-51311379,79.11666666666666,96.58333333333331,5
13121008701,osm-way-61494982,78.58333333333333,96.45,5
13121008701,osm-way-692240855,76.25,96.25,5
13121008701,osm-way-886340463,51.55,71.55,5
13121008701,osm-way-933073925,86.91666666666667,109.36666666666666,5
13121008701,osm-way-98280771,77.3,99.55,5
13121008903,osm-node-10834410890,89.98333333333333,91.03333333333332,5
13121008903,osm-node-10834436435,62.166666666666664,63.06666666666667,5
13121008903,osm-node-11296519692,98.55,98.55,5
13121008903,osm-node-11803467005,75.11666666666666,75.11666666666666,5
13121008903,osm-node-11810428451,59.38333333333333,59.38333333333333,5
13121008903,osm-node-11874720088,104.95,104.95,5
13121008903,osm-node-12124841474,55.18333333333333,58.016666666666666,5
13121008903,osm-node-12136141359,59.78333333333333,59.78333333333333,5
13121008903,osm-node-1259091133,39.416666666666664,52.63333333333333,5
13121008903,osm-node-12619410960,64.88333333333334,64.88333333333334,5
13121008903,osm-node-12623995967,62.333333333333336,62.333333333333336,5
13121008903,osm-node-12776430676,64.56666666666666,64.56666666666666,5
13121008903,osm-node-12800526801,100.26666666666668,100.26666666666668,5
13121008903,osm-node-13019491858,54.31666666666667,57.25,5
13121008903,osm-node-13062596546,38.96666666666667,52.7,5
13121008903,osm-node-13070138146,54.13333333333333,57.6,5
13121008903,osm-node-13076662890,70.36666666666666,72.18333333333334,5
13121008903,osm-node-13132027046,90.46666666666668,90.46666666666668,5
13121008903,osm-node-13305337619,67.38333333333334,67.38333333333334,5
13121008903,osm-node-13305370788,60.45,65.45,5
13121008903,osm-node-13515490416,74.21666666666667,74.21666666666667,5
13121008903,osm-node-13599896277,76.96666666666667,76.96666666666667,5
13121008903,osm-node-14080656819,82.41666666666667,82.41666666666667,5
13121008903,osm-node-1595646778,94.58333333333331,94.58333333333331,5
13121008903,osm-node-1748936232,84.03333333333333,84.03333333333333,5
13121008903,osm-node-2277885174,50.81666666666667,58.13333333333333,5
13121008903,osm-node-358780362,81.05,90.28333333333332,5
13121008903,osm-node-358780376,91.78333333333332,92.83333333333331,5
13121008903,osm-node-367913112,98.66666666666669,98.66666666666669,5
13121008903,osm-node-367913209,19.0,35.35,5
13121008903,osm-node-367913219,62.88333333333333,62.88333333333333,5
13121008903,osm-node-367913232,73.86666666666666,73.86666666666666,5
13121008903,osm-node-367913236,81.75,81.75,5
13121008903,osm-node-367913237,79.13333333333334,79.13333333333334,5
13121008903,osm-node-367913244,92.3,92.3,5
13121008903,osm-node-367913251,83.9,83.9,5
13121008903,osm-node-367913254,105.53333333333332,105.53333333333332,5
13121008903,osm-node-367913296,61.28333333333333,86.96666666666667,5
13121008903,osm-node-367913297,81.23333333333333,83.81666666666666,5
13121008903,osm-node-367913299,76.63333333333334,76.63333333333334,5
13121008903,osm-node-367913320,89.46666666666667,89.46666666666667,5
13121008903,osm-node-4237695952,65.98333333333333,65.98333333333333,5
13121008903,osm-node-4864504354,55.36666666666667,55.36666666666667,5
13121008903,osm-node-7211662360,104.16666666666669,104.16666666666669,5
13121008903,osm-node-8113135530,67.7,67.7,5
13121008903,osm-node-871146178,87.1,87.1,5
13121008903,osm-node-8825648847,63.46666666666667,75.08333333333333,5
13121008903,osm-node-9462998941,59.85,63.78333333333333,5
13121008903,osm-relation-3612501,60.266666666666666,60.266666666666666,5
13121008903,osm-relation-3669728,94.88333333333334,94.88333333333334,5
13121008903,osm-relation-5675786,70.93333333333334,70.93333333333334,5
13121008903,osm-way-112921497,82.86666666666666,95.01666666666668,5
13121008903,osm-way-1221469441,103.96666666666668,103.96666666666668,5
13121008903,osm-way-1263059302,73.25,73.25,5
13121008903,osm-way-1311902697,60.11666666666667,60.11666666666667,5
13121008903,osm-way-173532783,74.91666666666667,76.96666666666667,5
13121008903,osm-way-208158659,61.35,87.03333333333333,5
13121008903,osm-way-219331009,71.51666666666667,78.68333333333334,5
13121008903,osm-way-231748291,82.0,82.0,5
13121008903,osm-way-234732964,53.05,59.233333333333334,5
13121008903,osm-way-234942606,58.75,60.266666666666666,5
13121008903,osm-way-252608923,62.583333333333336,62.583333333333336,5
13121008903,osm-way-268001356,89.51666666666667,89.51666666666667,5
13121008903,osm-way-269246999,18.95,35.3,5
13121008903,osm-way-269542129,59.766666666666666,61.233333333333334,5
13121008903,osm-way-269542737,39.3,52.88333333333333,5
13121008903,osm-way-269548092,56.63333333333333,56.63333333333333,5
13121008903,osm-way-269999028,63.36666666666667,63.36666666666667,5
13121008903,osm-way-270010150,63.266666666666666,63.266666666666666,5
13121008903,osm-way-270358285,64.9,64.9,5
13121008903,osm-way-270474813,62.75,62.75,5
13121008903,osm-way-270486467,56.2,56.2,5
13121008903,osm-way-270493876,69.11666666666666,69.11666666666666,5
13121008903,osm-way-270494085,66.55,66.55,5
13121008903,osm-way-270494114,72.81666666666666,72.81666666666666,5
13121008903,osm-way-270497388,70.28333333333333,70.28333333333333,5
13121008903,osm-way-270880929,70.8,70.8,5
13121008903,osm-way-272195210,91.6,91.6,5
13121008903,osm-way-272205524,88.01666666666667,88.01666666666667,5
13121008903,osm-way-273055240,101.21666666666668,101.21666666666668,5
13121008903,osm-way-275809609,92.36666666666666,92.36666666666666,5
13121008903,osm-way-343312205,36.416666666666664,36.416666666666664,5
13121008903,osm-way-348402902,65.98333333333333,65.98333333333333,5
13121008903,osm-way-34845384,81.1,81.1,5
13121008903,osm-way-366848935,119.36666666666666,119.36666666666666,5
13121008903,osm-way-388806051,35.53333333333333,49.11666666666667,5
13121008903,osm-way-40860251,84.45,89.1,5
13121008903,osm-way-40929757,96.95,96.95,5
13121008903,osm-way-41169860,81.28333333333333,93.78333333333332,5
13121008903,osm-way-494707290,94.96666666666668,94.96666666666668,5
13121008903,osm-way-494884355,81.33333333333333,92.8,5
13121008903,osm-way-494947781,70.01666666666667,70.01666666666667,5
13121008903,osm-way-51291333,88.86666666666666,88.86666666666666,5
13121008903,osm-way-51301407,87.01666666666667,87.01666666666667,5
13121008903,osm-way-51302619,80.5,92.3,5
13121008903,osm-way-51311379,109.11666666666666,109.11666666666666,5
13121008903,osm-way-61494982,81.58333333333333,93.58333333333331,5
13121008903,osm-way-692240855,77.93333333333334,89.0,5
13121008903,osm-way-886340463,63.4,63.4,5
13121008903,osm-way-933073925,101.91666666666669,101.91666666666669,5
13121008903,osm-way-98280771,85.13333333333334,92.3,5
13121008905,osm-node-10834410890,55.733333333333334,89.56666666666666,5
13121008905,osm-node-10834436435,34.06666666666667,58.75,5
13121008905,osm-node-11296519692,77.55,77.55,5
13121008905,osm-node-11803467005,48.11666666666667,74.1,5
13121008905,osm-node-11810428451,30.383333333333333,52.55,5
13121008905,osm-node-11874720088,78.2,78.2,5
13121008905,osm-node-12124841474,30.016666666666666,58.016666666666666,5
13121008905,osm-node-12136141359,30.783333333333335,56.13333333333333,5
13121008905,osm-node-1259091133,14.133333333333333,47.016666666666666,5
13121008905,osm-node-12619410960,35.88333333333333,58.05,5
13121008905,osm-node-12623995967,33.333333333333336,58.7,5
13121008905,osm-node-12776430676,35.56666666666667,47.78333333333333,5
13121008905,osm-node-12800526801,68.26666666666667,100.26666666666668,5
13121008905,osm-node-13019491858,29.25,57.25,5
13121008905,osm-node-13062596546,17.766666666666666,50.766666666666666,5
13121008905,osm-node-13070138146,29.6,57.6,5
13121008905,osm-node-13076662890,45.18333333333333,72.18333333333334,5
13121008905,osm-node-13132027046,60.46666666666667,70.46666666666667,5
13121008905,osm-node-13305337619,44.35,61.35,5
13121008905,osm-node-13305370788,35.45,60.45,5
13121008905,osm-node-13515490416,49.21666666666667,59.21666666666667,5
13121008905,osm-node-13599896277,47.96666666666667,64.96666666666667,5
13121008905,osm-node-14080656819,56.05,75.05,5
13121008905,osm-node-1595646778,69.35,87.58333333333333,5
13121008905,osm-node-1748936232,54.03333333333333,73.18333333333334,5
13121008905,osm-node-2277885174,30.133333333333333,58.13333333333333,5
13121008905,osm-node-358780362,54.666666666666664,81.6,5
13121008905,osm-node-358780376,57.53333333333333,91.36666666666666,5
13121008905,osm-node-367913112,68.66666666666667,78.66666666666667,5
13121008905,osm-node-367913209,16.916666666666668,33.733333333333334,5
13121008905,osm-node-367913219,42.88333333333333,51.233333333333334,5
13121008905,osm-node-367913232,43.86666666666667,73.86666666666666,5
13121008905,osm-node-367913236,54.983333333333334,57.333333333333336,5
13121008905,osm-node-367913237,49.96666666666667,77.46666666666667,5
13121008905,osm-node-367913244,62.3,85.95,5
13121008905,osm-node-367913251,57.6,74.7,5
13121008905,osm-node-367913254,82.18333333333334,84.78333333333333,5
13121008905,osm-node-367913296,59.96666666666667,84.88333333333334,5
13121008905,osm-node-367913297,54.483333333333334,81.23333333333333,5
13121008905,osm-node-367913299,51.63333333333333,61.63333333333333,5
13121008905,osm-node-367913320,59.46666666666667,85.83333333333333,5
13121008905,osm-node-4237695952,36.983333333333334,53.983333333333334,5
13121008905,osm-node-4864504354,46.93333333333333,56.93333333333333,5
13121008905,osm-node-7211662360,74.16666666666667,96.0,5
13121008905,osm-node-8113135530,38.7,52.9,5
13121008905,osm-node-871146178,57.1,67.1,5
13121008905,osm-node-8825648847,44.31666666666667,75.08333333333333,5
13121008905,osm-node-9462998941,35.78333333333333,62.06666666666667,5
13121008905,osm-relation-3612501,31.266666666666666,56.583333333333336,5
13121008905,osm-relation-3669728,65.88333333333334,81.46666666666667,5
13121008905,osm-relation-5675786,42.8,50.93333333333333,5
13121008905,osm-way-112921497,59.38333333333333,82.95,5
13121008905,osm-way-1221469441,73.96666666666667,95.81666666666666,5
13121008905,osm-way-1263059302,42.53333333333333,59.85,5
13121008905,osm-way-1311902697,31.116666666666667,56.483333333333334,5
13121008905,osm-way-173532783,50.166666666666664,60.36666666666667,5
13121008905,osm-way-208158659,60.03333333333333,84.95,5
13121008905,osm-way-219331009,49.68333333333333,63.61666666666667,5
13121008905,osm-way-231748291,46.53333333333333,82.0,5
13121008905,osm-way-234732964,31.233333333333334,59.233333333333334,5
13121008905,osm-way-234942606,31.266666666666666,55.93333333333333,5
13121008905,osm-way-252608923,33.583333333333336,48.21666666666667,5
13121008905,osm-way-268001356,50.28333333333333,89.51666666666667,5
13121008905,osm-way-269246999,16.866666666666667,33.68333333333333,5
13121008905,osm-way-269542129,34.983333333333334,61.233333333333334,5
13121008905,osm-way-269542737,4.9,47.266666666666666,5
13121008905,osm-way-269548092,50.95,70.95,5
